Unnamed: 0,Open,High,Low,Close,Volume,Beta,COVAR,VAR005,VAR05,DELTA_COVAR_UNC
2014-05-01 16:00:00-04:00,66.24,66.77,65.26,65.62,719328,-0.00074,-0.02121,51.1435,65.0,0.01024
2014-05-02 16:00:00-04:00,65.5,66.63,65.36,65.44,675055,-0.00074,-0.02122,51.148,65.02,0.01025
2014-05-05 16:00:00-04:00,65.25,66.88,64.65,66.66,478967,-0.00074,-0.02122,51.1525,65.03,0.01025
2014-05-06 16:00:00-04:00,66.6,66.6,65.7,65.88,535009,-0.00074,-0.02122,51.157,65.04,0.01026
2014-05-07 16:00:00-04:00,66.27,66.77,64.325,65.52,782563,-0.00074,-0.02123,51.1615,65.04,0.01025
2014-05-08 16:00:00-04:00,57.5,60.9,53.99,59.97,6592381,-0.00074,-0.02123,51.166,65.04,0.01025
2014-05-09 16:00:00-04:00,59.42,60.46,57.21,58.0,3460352,-0.00074,-0.02123,51.1705,65.03,0.01024
2014-05-12 16:00:00-04:00,56.54,59.095,56.53,58.68,2349688,-0.00074,-0.02124,51.175,65.02,0.01023
2014-05-13 16:00:00-04:00,58.69,59.67,58.28,59.23,1888116,-0.00074,-0.02124,51.1795,65.0,0.01021
2014-05-14 16:00:00-04:00,58.99,59.665,58.29,58.45,1282945,-0.00074,-0.02124,51.184,64.98,0.01019
2014-05-15 16:00:00-04:00,58.16,58.76,57.26,58.7,1110044,-0.00074,-0.02125,51.1885,64.98,0.01019
2014-05-16 16:00:00-04:00,58.6,59.56,58.3,59.52,1394002,-0.00074,-0.02125,51.193,64.98,0.01019
2014-05-19 16:00:00-04:00,59.56,60.84,59.18,60.0,1064827,-0.00074,-0.02125,51.1975,64.965,0.01017
2014-05-20 16:00:00-04:00,59.98,60.08,59.06,59.83,1217615,-0.00074,-0.02126,51.202,64.95,0.01016
2014-05-21 16:00:00-04:00,59.89,60.73,59.66,60.6,859431,-0.00074,-0.02126,51.2065,64.92,0.01013
2014-05-22 16:00:00-04:00,60.88,61.14,60.37,60.95,613780,-0.00074,-0.02126,51.211,64.89,0.01011
2014-05-23 16:00:00-04:00,60.82,61.46,60.52,61.04,652169,-0.00074,-0.02127,51.2155,64.86,0.01008
2014-05-27 16:00:00-04:00,61.97,62.13,61.34,61.91,720294,-0.00074,-0.02125,51.22,64.83,0.01006
2014-05-28 16:00:00-04:00,61.9,62.32,61.34,61.72,726413,-0.00074,-0.02127,51.223,64.83,0.01005
2014-05-29 16:00:00-04:00,61.55,62.09,61.38,62.03,699775,-0.00074,-0.02127,51.226,64.83,0.01005
2014-05-30 16:00:00-04:00,61.89,62.09,61.56,61.88,1011288,-0.00074,-0.02128,51.229,64.82,0.01004
2014-06-02 16:00:00-04:00,62.16,63.11,61.83,62.28,630348,-0.00074,-0.02128,51.232,64.81,0.01003
2014-06-03 16:00:00-04:00,61.93,61.99,60.3,60.73,1449041,-0.00074,-0.02128,51.235,64.78,0.01001
2014-06-04 16:00:00-04:00,60.23,60.65,59.06,59.56,1752310,-0.00074,-0.02128,51.238,64.75,0.00998
2014-06-05 16:00:00-04:00,59.63,61.25,59.28,61.17,1016358,-0.00074,-0.02129,51.241,64.735,0.00997
2014-06-06 16:00:00-04:00,61.1,61.54,60.43,61.22,1063320,-0.00074,-0.02129,51.244,64.72,0.00996
2014-06-09 16:00:00-04:00,60.98,61.71,60.31,60.74,1176611,-0.00074,-0.02129,51.247,64.715,0.00995
2014-06-10 16:00:00-04:00,60.97,61.318,60.38,60.65,817152,-0.00074,-0.02129,51.25,64.71,0.00995
2014-06-11 16:00:00-04:00,60.58,60.7999,60.03,60.38,730782,-0.00074,-0.02129,51.253,64.705,0.00994
2014-06-12 16:00:00-04:00,60.37,60.64,59.53,60.25,1984724,-0.00074,-0.02129,51.256,64.7,0.00994
2014-06-13 16:00:00-04:00,60.15,60.34,59.665,59.99,385339,-0.00079,-0.01999,51.259,64.7,0.01063
2014-06-16 16:00:00-04:00,60.0,60.41,59.4,60.25,535746,-0.00079,-0.01999,51.262,64.7,0.01063
2014-06-17 16:00:00-04:00,60.25,62.15,60.23,61.31,917362,-0.00079,-0.01999,51.265,64.68,0.01061
2014-06-18 16:00:00-04:00,61.41,61.41,59.9,60.77,1123360,-0.00079,-0.01999,51.268,64.66,0.01059
2014-06-19 16:00:00-04:00,61.0,62.09,60.72,62.05,790265,-0.00079,-0.01999,51.271,64.655,0.01058
2014-06-20 16:00:00-04:00,62.16,62.32,60.51,61.25,2144844,-0.00079,-0.02,51.274,64.65,0.01058
2014-06-23 16:00:00-04:00,61.19,61.19,60.26,60.66,928318,-0.00079,-0.02,51.277,64.65,0.01057
2014-06-24 16:00:00-04:00,60.39,60.91,60.05,60.62,992251,-0.00079,-0.02,51.28,64.65,0.01057
2014-06-25 16:00:00-04:00,60.48,61.419,60.212,60.81,668230,-0.00079,-0.02,51.2825,64.645,0.01057
2014-06-26 16:00:00-04:00,60.99,61.41,60.16,60.51,546883,-0.00079,-0.02,51.285,64.64,0.01056
2014-06-27 16:00:00-04:00,60.37,61.11,59.87,60.12,1725833,-0.00079,-0.02001,51.2875,64.625,0.01055
2014-06-30 16:00:00-04:00,60.27,61.59,60.06,61.49,1029544,-0.00079,-0.02001,51.29,64.61,0.01053
2014-07-01 16:00:00-04:00,61.6,62.22,61.26,62.18,801023,-0.00079,-0.02001,51.2925,64.59,0.01051
2014-07-02 16:00:00-04:00,62.23,62.86,61.64,62.05,647849,-0.00079,-0.02001,51.295,64.57,0.01049
2014-07-03 16:00:00-04:00,62.11,63.37,62.11,62.91,599068,-0.00079,-0.02001,51.2975,64.545,0.01045
2014-07-07 16:00:00-04:00,62.66,62.91,61.41,61.55,849780,-0.00073,-0.02001,51.3,64.52,0.00971
2014-07-08 16:00:00-04:00,61.6,61.6,59.62,60.02,1163012,-0.00073,-0.02002,51.3025,64.48,0.00968
2014-07-09 16:00:00-04:00,60.38,60.75,59.64,60.73,409137,-0.00073,-0.02002,51.305,64.44,0.00965
2014-07-10 16:00:00-04:00,59.92,60.94,59.37,60.65,415520,-0.00073,-0.02002,51.3075,64.385,0.00961
2014-07-11 16:00:00-04:00,60.41,60.98,60.35,60.75,355467,-0.00073,-0.02002,51.31,64.33,0.00957
2014-07-14 16:00:00-04:00,60.97,61.29,60.61,61.17,422252,-0.00073,-0.02002,51.3125,64.325,0.00956
2014-07-15 16:00:00-04:00,61.08,61.33,60.56,60.88,334887,-0.00073,-0.02003,51.315,64.32,0.00956
2014-07-16 16:00:00-04:00,61.94,64.32,61.89,63.61,2957534,-0.00073,-0.02003,51.3175,64.305,0.00954
2014-07-17 16:00:00-04:00,63.19,65.29,63.0,64.83,1815238,-0.00073,-0.02003,51.32,64.32,0.00955
2014-07-18 16:00:00-04:00,65.16,65.49,64.49,65.39,836873,-0.00073,-0.02003,51.3225,64.325,0.00955
2014-07-21 16:00:00-04:00,64.9,65.37,63.61,63.66,548717,-0.00073,-0.02003,51.325,64.32,0.00955
2014-07-22 16:00:00-04:00,63.89,64.0,62.89,63.42,745439,-0.00073,-0.02003,51.3275,64.305,0.00954
2014-07-23 16:00:00-04:00,63.82,63.82,62.33,62.96,479902,-0.00079,-0.02004,51.33,64.29,0.01025
2014-07-24 16:00:00-04:00,63.06,63.3,62.39,62.5,291895,-0.00074,-0.02135,51.3335,64.275,0.00956
2014-07-25 16:00:00-04:00,62.49,62.63,61.47,61.66,316254,-0.00074,-0.02136,51.337,64.26,0.0096
2014-07-28 16:00:00-04:00,62.03,62.33,61.29,61.51,346258,-0.00074,-0.02136,51.3405,64.23,0.00952
2014-07-29 16:00:00-04:00,61.42,62.04,61.05,61.33,576775,-0.00074,-0.02136,51.344,64.2,0.0095
2014-07-30 16:00:00-04:00,61.69,62.19,60.85,61.06,453719,-0.00074,-0.02136,51.3475,64.195,0.00949
2014-07-31 16:00:00-04:00,60.65,61.23,59.71,59.87,893226,-0.00074,-0.02137,51.351,64.19,0.00949
2014-08-01 16:00:00-04:00,59.53,59.99,58.77,59.22,575383,-0.00074,-0.02137,51.3545,64.19,0.00948
2014-08-04 16:00:00-04:00,59.3,60.43,59.3,59.99,465132,-0.00074,-0.02137,51.358,64.19,0.00948
2014-08-05 16:00:00-04:00,59.93,60.31,59.11,59.4,403561,-0.00074,-0.02137,51.3615,64.18,0.00947
2014-08-06 16:00:00-04:00,59.45,60.35,59.09,59.57,645740,-0.00074,-0.02138,51.365,64.17,0.00946
2014-08-07 16:00:00-04:00,60.01,61.2,58.09,58.3,1678483,-0.00074,-0.02138,51.3685,64.17,0.00946
2014-08-08 16:00:00-04:00,58.94,59.91,58.39,58.95,832942,-0.00074,-0.02138,51.372,64.17,0.00946
2014-08-11 16:00:00-04:00,59.0,60.755,58.66,59.85,847909,-0.00074,-0.02139,51.3755,64.12,0.00942
2014-08-12 16:00:00-04:00,59.9,60.49,59.16,59.62,573942,-0.00074,-0.02139,51.379,64.07,0.00938
2014-08-13 16:00:00-04:00,59.89,60.77,59.285,60.5,527407,-0.00074,-0.02139,51.3825,64.065,0.00937
2014-08-14 16:00:00-04:00,60.52,61.0,60.0,60.9,447819,-0.00074,-0.02139,51.386,64.06,0.00936
2014-08-15 16:00:00-04:00,60.98,61.96,60.44,60.95,434712,-0.00074,-0.0214,51.3895,64.04,0.00935
2014-08-18 16:00:00-04:00,61.32,61.98,60.95,61.88,472298,-0.00074,-0.0214,51.393,64.02,0.00933
2014-08-19 16:00:00-04:00,61.86,62.17,61.454,61.95,391967,-0.00074,-0.02141,51.3965,64.02,0.00938
2014-08-20 16:00:00-04:00,61.89,62.99,61.6601,62.83,407183,-0.00074,-0.02141,51.4,64.02,0.00938
2014-08-21 16:00:00-04:00,62.76,63.52,62.5,63.3,710683,-0.00074,-0.02141,51.4,64.01,0.00937
2014-08-22 16:00:00-04:00,63.21,63.35,62.57,62.92,318221,-0.00074,-0.02141,51.4,64.0,0.00936
2014-08-25 16:00:00-04:00,63.46,63.85,62.8,63.46,435997,-0.00074,-0.02141,51.4,64.0,0.00936
2014-08-26 16:00:00-04:00,63.43,64.31,63.11,63.84,428014,-0.00074,-0.0214,51.4,64.0,0.00931
2014-08-27 16:00:00-04:00,63.98,63.98,63.02,63.45,664333,-0.00074,-0.0214,51.4,64.0,0.00931
2014-08-28 16:00:00-04:00,63.11,63.57,62.816,62.94,282709,-0.00074,-0.0214,51.4,64.0,0.00931
2014-08-29 16:00:00-04:00,63.17,63.17,62.18,62.575,276231,-0.00074,-0.0214,51.4,64.0,0.00931
2014-09-02 16:00:00-04:00,62.56,64.525,62.55,64.11,988123,-0.00074,-0.0214,51.4,64.0,0.00931
2014-09-03 16:00:00-04:00,64.22,65.12,63.98,65.07,1321438,-0.00074,-0.0214,51.4,64.0,0.00931
2014-09-04 16:00:00-04:00,65.14,65.35,64.37,64.46,770999,-0.00074,-0.0214,51.4,64.0,0.00931
2014-09-05 16:00:00-04:00,64.5,65.119,64.08,64.83,359580,-0.00074,-0.0214,51.4,64.0,0.00931
2014-09-08 16:00:00-04:00,64.5,65.52,64.23,65.15,514067,-0.00074,-0.0214,51.4,64.0,0.00931
2014-09-09 16:00:00-04:00,64.85,64.985,63.35,63.4,419670,-0.00074,-0.0214,51.4,64.0,0.00931
2014-09-10 16:00:00-04:00,63.31,63.75,62.57,62.69,773677,-0.00074,-0.0214,51.4,64.0,0.00931
2014-09-11 16:00:00-04:00,62.2,62.94,62.04,62.52,406904,-0.00074,-0.0214,51.4,64.0,0.00931
2014-09-12 16:00:00-04:00,62.34,62.42,61.9,62.17,386459,-0.00074,-0.0214,51.4,64.0,0.00931
2014-09-15 16:00:00-04:00,62.04,62.29,61.48,62.05,381017,-0.00074,-0.0214,51.4,64.0,0.00931
2014-09-16 16:00:00-04:00,61.58,62.28,61.16,62.16,1379743,-0.00074,-0.02141,51.4,64.0,0.00936
2014-09-17 16:00:00-04:00,62.13,62.325,60.79,61.14,1112315,-0.00074,-0.02141,51.4,63.96,0.00933
2014-09-18 16:00:00-04:00,61.55,62.2,61.14,61.53,539478,-0.00074,-0.02141,51.4,63.92,0.0093
2014-09-19 16:00:00-04:00,61.6,62.71,60.88,62.61,733967,-0.00074,-0.02141,51.403,63.9,0.00928
2014-09-22 16:00:00-04:00,62.5,62.5,59.96,60.27,593671,-0.00074,-0.02142,51.406,63.88,0.00927
2014-09-23 16:00:00-04:00,59.97,60.29,58.935,59.06,733690,-0.00074,-0.02141,51.409,63.87,0.00921
2014-09-24 16:00:00-04:00,59.25,59.55,58.3101,58.85,675231,-0.00074,-0.02142,51.412,63.86,0.00925
2014-09-25 16:00:00-04:00,58.64,58.7,58.11,58.33,815426,-0.00074,-0.02141,51.415,63.85,0.00919
2014-09-26 16:00:00-04:00,58.3,59.12,58.09,59.05,652164,-0.00074,-0.02142,51.418,63.84,0.00918
2014-09-29 16:00:00-04:00,58.29,58.96,58.29,58.78,534427,-0.00074,-0.02142,51.421,63.84,0.00918
2014-09-30 16:00:00-04:00,58.78,59.09,58.06,58.42,737978,-0.00074,-0.02142,51.424,63.84,0.00917
2014-10-01 16:00:00-04:00,58.13,58.25,55.9,56.54,1197765,-0.00074,-0.02142,51.427,63.83,0.00916
2014-10-02 16:00:00-04:00,56.61,56.9499,54.61,56.34,720329,-0.00074,-0.02143,51.43,63.82,0.00915
2014-10-03 16:00:00-04:00,56.6,57.69,56.15,56.95,727048,-0.00074,-0.02143,51.433,63.78,0.00912
2014-10-06 16:00:00-04:00,57.05,57.54,56.37,56.71,408384,-0.00074,-0.02143,51.436,63.74,0.00909
2014-10-07 16:00:00-04:00,56.33,56.68,55.8691,55.915,578665,-0.00074,-0.02143,51.439,63.73,0.00908
2014-10-08 16:00:00-04:00,55.88,56.5769,54.81,56.44,527522,-0.00074,-0.02143,51.442,63.72,0.00907
2014-10-09 16:00:00-04:00,56.23,56.37,54.001,54.62,1119628,-0.00074,-0.02144,51.445,63.715,0.00907
2014-10-10 16:00:00-04:00,54.38,54.89,53.48,53.74,716614,-0.00074,-0.02144,51.448,63.71,0.00906
2014-10-13 16:00:00-04:00,53.59,54.12,52.73,52.75,792864,-0.00074,-0.02144,51.451,63.7,0.00905
2014-10-14 16:00:00-04:00,52.84,55.58,52.84,54.94,827987,-0.00074,-0.02144,51.454,63.69,0.00904
2014-10-15 16:00:00-04:00,54.15,55.65,53.16,55.0,1167014,-0.00074,-0.02144,51.457,63.675,0.00903
2014-10-16 16:00:00-04:00,54.04,56.07,53.566,55.32,1032757,-0.00074,-0.02145,51.46,63.66,0.00901
2014-10-17 16:00:00-04:00,56.13,56.6,55.49,56.27,660693,-0.00074,-0.02147,51.4995,63.655,0.00898
2014-10-20 16:00:00-04:00,56.06,57.14,55.42,56.85,740333,-0.00079,-0.02021,51.539,63.65,0.00958
2014-10-21 16:00:00-04:00,57.31,59.3,57.31,59.28,1057313,-0.00074,-0.02154,51.5785,63.645,0.00896
2014-10-22 16:00:00-04:00,59.59,59.9,58.1,58.73,786839,-0.00074,-0.02157,51.618,63.64,0.00893
2014-10-23 16:00:00-04:00,58.84,59.05,58.08,58.44,882647,-0.00074,-0.0216,51.6575,63.635,0.0089
2014-10-24 16:00:00-04:00,58.45,59.495,58.22,59.115,413680,-0.00074,-0.02163,51.697,63.63,0.00887
2014-10-27 16:00:00-04:00,58.99,59.34,58.4,59.14,441861,-0.00074,-0.02166,51.7365,63.62,0.00883
2014-10-28 16:00:00-04:00,59.11,60.2,59.11,59.97,366901,-0.00074,-0.02169,51.776,63.61,0.00879
2014-10-29 16:00:00-04:00,60.79,61.11,60.21,60.72,627175,-0.00074,-0.02172,51.8155,63.575,0.00874
2014-10-30 16:00:00-04:00,60.62,61.125,59.73,60.48,488684,-0.00074,-0.02175,51.855,63.54,0.00868
2014-10-31 16:00:00-04:00,61.48,61.49,60.34,60.65,542097,-0.00074,-0.02178,51.8945,63.535,0.00865
2014-11-03 16:00:00-05:00,60.86,61.74,60.82,61.32,521443,-0.00074,-0.02181,51.934,63.53,0.00862
2014-11-04 16:00:00-05:00,60.95,61.21,58.78,59.14,770207,-0.00074,-0.02184,51.9735,63.52,0.00858
2014-11-05 16:00:00-05:00,59.38,60.02,58.65,59.94,835612,-0.00074,-0.02187,52.013,63.51,0.00854
2014-11-06 16:00:00-05:00,62.74,62.74,60.27,61.2,1343298,-0.00074,-0.0219,52.0525,63.485,0.00849
2014-11-07 16:00:00-05:00,61.19,62.785,60.64,61.94,1558937,-0.00074,-0.02193,52.092,63.46,0.00845
2014-11-10 16:00:00-05:00,61.72,62.4799,61.05,61.2,862360,-0.00074,-0.02195,52.1315,63.46,0.00842
2014-11-11 16:00:00-05:00,60.99,61.48,60.13,61.39,559392,-0.00074,-0.02198,52.171,63.46,0.00839
2014-11-12 16:00:00-05:00,60.84,61.82,60.65,61.4,492173,-0.00074,-0.02201,52.2105,63.455,0.00835
2014-11-13 16:00:00-05:00,61.52,62.02,60.37,60.87,831733,-0.00074,-0.02204,52.25,63.45,0.00832
2014-11-14 16:00:00-05:00,60.64,62.09,60.39,61.86,534882,-0.00074,-0.02204,52.2515,63.45,0.00832
2014-11-17 16:00:00-05:00,61.84,62.5,61.47,62.41,650068,-0.00074,-0.02203,52.253,63.45,0.00828
2014-11-18 16:00:00-05:00,62.34,63.04,62.26,62.48,551674,-0.00074,-0.02205,52.2545,63.445,0.00831
2014-11-19 16:00:00-05:00,62.44,62.59,61.58,62.05,423441,-0.00074,-0.02204,52.256,63.44,0.00827
2014-11-20 16:00:00-05:00,62.0,62.63,61.58,62.52,219794,-0.00074,-0.02205,52.2575,63.435,0.0083
2014-11-21 16:00:00-05:00,63.02,63.02,61.98,62.01,604199,-0.00074,-0.02204,52.259,63.43,0.00826
2014-11-24 16:00:00-05:00,62.03,62.5,61.77,62.12,784928,-0.00074,-0.02205,52.2605,63.43,0.0083
2014-11-25 16:00:00-05:00,62.16,63.94,61.97,63.84,675470,-0.00074,-0.02204,52.262,63.43,0.00825
2014-11-26 16:00:00-05:00,63.93,64.15,63.52,64.01,307240,-0.00074,-0.02204,52.2635,63.435,0.00825
2014-11-28 16:00:00-05:00,63.85,65.05,63.37,64.86,243862,-0.00074,-0.02204,52.265,63.44,0.00826
2014-12-01 16:00:00-05:00,64.5,64.7,63.74,63.99,674779,-0.00074,-0.02205,52.2665,63.445,0.00831
2014-12-02 16:00:00-05:00,64.27,64.67,63.73,63.81,481504,-0.00074,-0.02206,52.268,63.45,0.00831
2014-12-03 16:00:00-05:00,64.04,65.18,63.73,64.9,958458,-0.00074,-0.02206,52.2695,63.45,0.00831
2014-12-04 16:00:00-05:00,64.72,65.07,63.345,63.75,1321503,-0.00074,-0.02206,52.271,63.45,0.00831
2014-12-05 16:00:00-05:00,64.05,64.05,62.81,62.96,840110,-0.00074,-0.02206,52.2725,63.45,0.0083
2014-12-08 16:00:00-05:00,62.61,62.91,60.78,60.97,719194,-0.00074,-0.02206,52.274,63.45,0.0083
2014-12-09 16:00:00-05:00,60.21,61.56,59.54,60.93,722145,-0.00074,-0.02206,52.2755,63.445,0.0083
2014-12-10 16:00:00-05:00,60.64,61.229,59.85,60.0,547967,-0.00076,-0.02211,52.277,63.44,0.00846
2014-12-11 16:00:00-05:00,60.17,61.14,59.84,60.005,386865,-0.00077,-0.02214,52.2785,63.435,0.00858
2014-12-12 16:00:00-05:00,59.7,60.28,59.42,59.78,479818,-0.00071,-0.02274,52.28,63.43,0.00792
2014-12-15 16:00:00-05:00,60.0,60.31,58.86,59.03,533528,-0.00071,-0.02274,52.2865,63.43,0.00792
2014-12-16 16:00:00-05:00,58.85,60.2,58.48,59.15,609895,-0.00067,-0.02364,52.293,63.43,0.00751
2014-12-17 16:00:00-05:00,59.45,60.18,58.925,60.1,761640,-0.00067,-0.02372,52.2995,63.43,0.00747
2014-12-18 16:00:00-05:00,60.91,62.02,60.585,61.28,889534,-0.0006,-0.02535,52.306,63.43,0.00672
2014-12-19 16:00:00-05:00,61.31,62.8,60.85,62.53,896366,-0.0006,-0.02536,52.3125,63.425,0.00671
2014-12-22 16:00:00-05:00,62.96,63.52,62.49,63.235,402159,-0.0006,-0.02536,52.319,63.42,0.0067
2014-12-23 16:00:00-05:00,63.5,64.0799,63.24,63.8,376936,-0.0006,-0.02536,52.3255,63.425,0.0067
2014-12-24 16:00:00-05:00,63.84,64.73,63.265,64.535,275174,-0.0006,-0.02537,52.332,63.43,0.0067
2014-12-26 16:00:00-05:00,64.64,64.91,64.13,64.38,303107,-0.0006,-0.02537,52.3385,63.43,0.0067
2014-12-29 16:00:00-05:00,64.44,65.48,64.2,64.42,381921,-0.0006,-0.02538,52.345,63.43,0.00669
2014-12-30 16:00:00-05:00,64.24,65.05,64.07,64.6,420533,-0.0006,-0.02538,52.3515,63.43,0.00669
2014-12-31 16:00:00-05:00,64.9,65.174,63.76,63.77,691122,-0.0006,-0.02538,52.358,63.43,0.00668
2015-01-02 16:00:00-05:00,64.18,65.07,63.15,63.9,402148,-0.0006,-0.02539,52.3645,63.435,0.00668
2015-01-05 16:00:00-05:00,63.61,63.71,62.19,62.7,548095,-0.0006,-0.02539,52.371,63.43,0.00668
2015-01-06 16:00:00-05:00,63.26,63.3,61.01,61.66,705321,-0.0006,-0.02539,52.3775,63.43,0.00667
2015-01-07 16:00:00-05:00,62.26,62.58,60.595,61.245,606778,-0.0006,-0.0254,52.384,63.43,0.00667
2015-01-08 16:00:00-05:00,61.66,63.38,60.99,63.11,511789,-0.0006,-0.0254,52.3905,63.43,0.00666
2015-01-09 16:00:00-05:00,63.01,63.31,62.39,63.22,441639,-0.0006,-0.02541,52.397,63.43,0.00666
2015-01-12 16:00:00-05:00,63.11,63.32,62.41,62.63,423274,-0.0006,-0.02541,52.4035,63.425,0.00665
2015-01-13 16:00:00-05:00,63.08,64.0299,61.54,62.51,539459,-0.0006,-0.02541,52.41,63.42,0.00665
2015-01-14 16:00:00-05:00,61.69,62.42,61.22,62.06,574895,-0.0006,-0.02541,52.41,63.415,0.00664
2015-01-15 16:00:00-05:00,62.2,62.45,61.1,61.48,448453,-0.0006,-0.02541,52.41,63.41,0.00664
2015-01-16 16:00:00-05:00,61.35,63.33,61.32,63.11,500149,-0.0006,-0.02541,52.41,63.405,0.00664
2015-01-20 16:00:00-05:00,63.26,63.32,62.04,63.02,484730,-0.0006,-0.02541,52.41,63.4,0.00664
2015-01-21 16:00:00-05:00,62.67,64.52,61.92,64.44,743405,-0.0006,-0.02541,52.41,63.405,0.00664
2015-01-22 16:00:00-05:00,66.0,67.24,65.05,66.84,1253338,-0.0006,-0.02541,52.41,63.41,0.00664
2015-01-23 16:00:00-05:00,67.0,67.06,66.22,66.57,623127,-0.0006,-0.0254,52.41,63.415,0.00665
2015-01-26 16:00:00-05:00,66.5,68.54,65.97,68.39,890597,-0.00067,-0.0238,52.41,63.42,0.00738
2015-01-27 16:00:00-05:00,67.67,68.93,67.19,68.0,712987,-0.00067,-0.0238,52.41,63.425,0.00739
2015-01-28 16:00:00-05:00,68.51,68.64,66.63,66.92,597368,-0.00067,-0.0238,52.41,63.43,0.00739
2015-01-29 16:00:00-05:00,67.06,67.18,65.5,66.88,730592,-0.00067,-0.0238,52.41,63.43,0.00739
2015-01-30 16:00:00-05:00,66.34,68.11,66.085,66.7,688408,-0.00067,-0.0238,52.41,63.43,0.00739
2015-02-02 16:00:00-05:00,66.96,67.31,65.39,67.2,736333,-0.00067,-0.0238,52.41,63.43,0.00739
2015-02-03 16:00:00-05:00,68.11,68.58,67.24,68.18,1009576,-0.00067,-0.0238,52.41,63.43,0.00739
2015-02-04 16:00:00-05:00,67.84,69.33,67.84,68.1,541915,-0.00067,-0.0238,52.41,63.435,0.00739
2015-02-05 16:00:00-05:00,68.16,68.16,66.42,67.29,808976,-0.0006,-0.02541,52.41,63.44,0.00666
2015-02-06 16:00:00-05:00,67.46,67.5631,66.06,66.76,724850,-0.0006,-0.02541,52.41,63.445,0.00666
2015-02-09 16:00:00-05:00,66.69,68.66,66.33,68.0,834409,-0.0006,-0.02541,52.41,63.45,0.00667
2015-02-10 16:00:00-05:00,68.39,68.95,66.71,68.31,716333,-0.0006,-0.02541,52.41,63.45,0.00666
2015-02-11 16:00:00-05:00,68.44,68.44,66.62,67.5,644418,-0.0006,-0.02541,52.41,63.45,0.00667
2015-02-12 16:00:00-05:00,67.6,68.29,67.06,68.05,395529,-0.0006,-0.02542,52.414,63.455,0.00667
2015-02-13 16:00:00-05:00,68.11,69.22,67.634,68.9,699265,-0.0006,-0.02542,52.418,63.46,0.00667
2015-02-17 16:00:00-05:00,69.27,69.34,67.97,68.82,620603,-0.0006,-0.02542,52.422,63.46,0.00666
2015-02-18 16:00:00-05:00,68.79,68.85,68.1,68.3,592617,-0.00095,-0.02279,52.426,63.46,0.0105
2015-02-19 16:00:00-05:00,68.34,70.0,68.04,69.23,701213,-0.00095,-0.02279,52.43,63.485,0.01052
2015-02-20 16:00:00-05:00,69.04,69.5,68.42,69.34,526241,-0.00095,-0.02279,52.434,63.51,0.01054
2015-02-23 16:00:00-05:00,69.23,69.782,68.83,69.58,539320,-0.00061,-0.02537,52.438,63.52,0.00674
2015-02-24 16:00:00-05:00,68.19,70.12,68.096,69.64,572178,-0.0006,-0.02543,52.442,63.53,0.00669
2015-02-25 16:00:00-05:00,69.64,69.903,68.82,69.17,880524,-0.00097,-0.02286,52.446,63.535,0.01079
2015-02-26 16:00:00-05:00,71.94,73.06,69.96,72.93,1938237,-0.00097,-0.02287,52.45,63.54,0.01079
2015-02-27 16:00:00-05:00,73.56,74.05,71.98,72.02,967383,-0.00097,-0.02287,52.454,63.575,0.01082
2015-03-02 16:00:00-05:00,71.89,74.26,71.83,73.86,823861,-0.00095,-0.02282,52.458,63.61,0.01062
2015-03-03 16:00:00-05:00,73.8,74.57,73.3,74.48,750571,-0.00095,-0.02282,52.462,63.62,0.01063
2015-03-04 16:00:00-05:00,73.97,74.64,73.41,74.23,495616,-0.00095,-0.02282,52.466,63.63,0.01063
2015-03-05 16:00:00-05:00,74.24,74.548,73.02,73.195,627581,-0.00108,-0.02208,52.47,63.635,0.0121
2015-03-06 16:00:00-05:00,72.65,73.935,72.16,72.46,493443,-0.00108,-0.02208,52.474,63.64,0.0121
2015-03-09 16:00:00-04:00,72.68,73.32,72.275,72.78,540263,-0.00108,-0.02209,52.478,63.645,0.0121
2015-03-10 16:00:00-04:00,72.16,72.8,71.33,71.35,405801,-0.00108,-0.02209,52.482,63.65,0.0121
2015-03-11 16:00:00-04:00,71.45,71.68,70.56,71.47,478575,-0.00108,-0.0221,52.486,63.655,0.0121
2015-03-12 16:00:00-04:00,71.61,72.46,71.23,71.99,500991,-0.00108,-0.0221,52.49,63.66,0.0121
2015-03-13 16:00:00-04:00,71.7,72.3,70.76,71.57,426338,-0.00108,-0.02212,52.503,63.675,0.0121
2015-03-16 16:00:00-04:00,71.73,72.41,71.5701,72.2,472457,-0.00108,-0.02213,52.516,63.69,0.01211
2015-03-17 16:00:00-04:00,71.76,72.8,71.44,72.785,511770,-0.00108,-0.02214,52.529,63.7,0.0121
2015-03-18 16:00:00-04:00,72.82,75.05,72.24,74.66,668446,-0.00114,-0.02153,52.542,63.71,0.01269
2015-03-19 16:00:00-04:00,74.3,75.14,74.15,74.95,705606,-0.00114,-0.02154,52.555,63.715,0.01268
2015-03-20 16:00:00-04:00,75.2,75.7,74.76,75.17,1234635,-0.00114,-0.02156,52.568,63.72,0.01267
2015-03-23 16:00:00-04:00,74.93,75.42,74.456,74.59,327472,-0.00113,-0.02161,52.581,63.73,0.01264
2015-03-24 16:00:00-04:00,75.27,76.2,74.83,75.0,834494,-0.00111,-0.02203,52.594,63.74,0.01236
